Time,Learning rate,Train loss,Validation loss,MAE_energy-train,MAE_forces-train,MAE_energy-validation,MAE_forces-validation
396093.30798721313,8.635231448510457e-05,0.00440974821598749,0.009867392759101014,0.04659443873350018,0.036471863824462304,0.09464489782969987,0.04942907692744351
396699.3141784668,8.289822190570039e-05,0.00439710906517566,0.009919903984209395,0.04635661518861857,0.03638965172354331,0.0948903494298575,0.04953071369794304
397304.256649971,8.289822190570039e-05,0.0043909859833515,0.009941389920599978,0.04608979929046332,0.036388412401060506,0.0935887064519542,0.04973668332666643
397907.53074121475,8.289822190570039e-05,0.004373526221091338,0.009984648669203032,0.04635111013321531,0.03625061886497039,0.09358431543889659,0.04982493578703968
398508.7919745445,8.289822190570039e-05,0.004397649208788172,0.009861079736896818,0.046376418818219044,0.03639435324498358,0.09295139898278992,0.04953360852475976
399110.3346962929,8.289822190570039e-05,0.004385190706877713,0.00993185282777934,0.04647143231272931,0.03633110750495546,0.09526998182280558,0.04955594064220402
399711.58722257614,8.289822190570039e-05,0.004382077915074485,0.009939846520663126,0.046399725036322094,0.03631829665633643,0.09607155810455183,0.04952632237061988
400317.240162611,7.958229302947238e-05,0.004355174880219316,0.009885266411667513,0.04601659254650911,0.03616295556632141,0.0937483613744894,0.049504502625879666
400921.3380470276,7.958229302947238e-05,0.004369199202121627,0.009866345217323708,0.04604951116012484,0.036275482014834694,0.09245060011890494,0.04958505064706292
401526.72030234337,7.958229302947238e-05,0.004362174559683873,0.0098662763928896,0.04584962834259173,0.03624954002000365,0.09383224497271238,0.04950755109890912
402125.31787610054,7.958229302947238e-05,0.004385335990036141,0.009901968161998271,0.046310072269103324,0.036390680530538365,0.0923034928344886,0.04970087053250225
402727.0486199856,7.958229302947238e-05,0.004378515747597819,0.009888977222120272,0.04607572767331194,0.036362579953780734,0.09481697369057862,0.04949038664004893
403325.5582869053,7.958229302947238e-05,0.004374101253957588,0.009933031041231092,0.04624125143034952,0.03631608237574967,0.09180621278589648,0.04984999504701365
403925.01563072205,7.639900130829348e-05,0.004362118435971278,0.009904918918820435,0.045843536288499985,0.036283235321326754,0.09257570424942625,0.04966217183291435
404523.8645160198,7.639900130829348e-05,0.004359972044937483,0.009950856063673108,0.04604561645014468,0.03624252806688311,0.09417643294779791,0.04979650040178689
405126.19241833687,7.639900130829348e-05,0.0043546495147068895,0.009877399835373007,0.04586449697234131,0.0362321569810787,0.09454734348768039,0.049499177258836374
405727.284062624,7.639900130829348e-05,0.004354764195007,0.009921042066600336,0.045670428484736666,0.036241831029230204,0.09313607293745024,0.049726762825117794
406331.12432456017,7.639900130829348e-05,0.004348181950379769,0.00996298413020501,0.04554747488668431,0.03622221602543584,0.09462502041647904,0.04971190819070735
406934.5961754322,7.639900130829348e-05,0.004353099545113533,0.00992636098669371,0.045389121377647196,0.03626934414065874,0.09556550599639514,0.04954949665104202
407542.57541513443,7.334304125596173e-05,0.004343576624060012,0.009850989637627545,0.04572043646246214,0.036185115547946324,0.09277209101900566,0.049468197687638375
408150.30188679695,7.334304125596173e-05,0.004341862843555029,0.00990693843397321,0.04550527950114942,0.03619602150591314,0.09339469782594448,0.04960209318993711
408753.0276353359,7.334304125596173e-05,0.004338804033878706,0.00988222863087169,0.04563793924258162,0.036153652466207546,0.09344055454844669,0.04956950487680737
409356.55851626396,7.334304125596173e-05,0.004323552727545986,0.009927370059799712,0.044966217647729394,0.0361142754629844,0.09303979892344509,0.049682758603240965
409961.0686981678,7.334304125596173e-05,0.004339716755033785,0.009921639965230308,0.04556329401391227,0.03618437205554978,0.09599738529038382,0.04944706900585607
410568.51346182823,7.334304125596173e-05,0.004325548664786549,0.010040680455575575,0.04537194480621916,0.03608396638598357,0.09358624222230319,0.05004060755212656
411177.3993270397,7.040931960572326e-05,0.004330791941230142,0.009886439970452984,0.0451846176311909,0.03615955668530236,0.09353092973486105,0.04956618960747948
411785.6048247814,7.040931960572326e-05,0.004325135894165971,0.009897443094089442,0.04503893089169852,0.03616606677806802,0.09233174576313959,0.04965772640871307
412400.12892127037,7.040931960572326e-05,0.004320841933132814,0.00993432164591251,0.04508905429453884,0.036108574705818575,0.09319589279742899,0.04976373886980227
412954.7711060047,7.040931960572326e-05,0.004347144267603921,0.009981795680811988,0.045871804758740906,0.036241162751704505,0.0926316554681839,0.049834676247491716
413565.88908052444,7.040931960572326e-05,0.004318304345556757,0.009877114221064348,0.04511638933501938,0.03610311603418426,0.09299705662344267,0.0495698145356372
414179.33815813065,7.040931960572326e-05,0.00434573558642779,0.009917367337202224,0.045369613256273825,0.03624471569253883,0.09372449609518518,0.04961654982137498
414791.3463790417,6.759294682149432e-05,0.004316199295147329,0.009857441100962873,0.04479268642129032,0.036123359555384656,0.09297619302003389,0.04947893001165405
415400.66460466385,6.759294682149432e-05,0.004305301804355863,0.009903006162676914,0.044610494947526905,0.03605379281567271,0.09182424987553771,0.04969671418378616
416010.09721684456,6.759294682149432e-05,0.004310163811237291,0.009933239024723768,0.04466613679832294,0.0361019077842157,0.0933407011723534,0.04968077467202953
416616.3126733303,6.759294682149432e-05,0.004316515049694567,0.009913706528612946,0.04493903054823523,0.036111829893724016,0.09421243312544171,0.04958966135513283
417223.1153306961,6.759294682149432e-05,0.004319650701908389,0.009948414523984232,0.045172187909824565,0.036131448116240625,0.09202414163182095,0.04983653750469028
417828.51565027237,6.759294682149432e-05,0.004323570670135402,0.009888103700916336,0.04487815429617734,0.03617892380944753,0.09376853803339384,0.049485981211482594
418453.41687226295,6.488922894863454e-05,0.00431206210252995,0.009874646204075417,0.04454775737984207,0.03614560934253619,0.09295221026001375,0.04953717149394029
419068.50464081764,6.488922894863454e-05,0.004301355213199388,0.009947505328563365,0.044757137167773006,0.03604828949193846,0.0932763663403432,0.04973649356727681
419717.67522382736,6.488922894863454e-05,0.004309735308899492,0.009929986010718626,0.044540332704490496,0.03612125013072273,0.09257864899140102,0.04969349520330557
420334.07262921333,6.488922894863454e-05,0.00429924701180511,0.00990565717865115,0.0447720073859416,0.03602856259888123,0.09328679820433852,0.04961954563583367
420966.3368425369,6.488922894863454e-05,0.0042983673916853465,0.009906700315290926,0.04427676144804852,0.03608689597949376,0.09313696868119094,0.04961150955503503
421575.4136657715,6.488922894863454e-05,0.004298608783744446,0.009925258409044542,0.04471550112374852,0.036032729977069,0.09220545436727073,0.04971827484369346
422182.6840388775,6.229365979068916e-05,0.0042860851488073105,0.009911212350036839,0.04478153107915339,0.035958737383546,0.09168141712011814,0.049731869817257655
422732.61766672134,6.229365979068916e-05,0.00430672333604984,0.009908365872387479,0.0445143225923385,0.0361291973974934,0.09251976386929243,0.04963936597298082
423341.2619280815,6.229365979068916e-05,0.004282633687237522,0.009977186975026154,0.04415731669873836,0.03600219375638169,0.09542121202006673,0.04959309806425038
423947.74170541763,6.229365979068916e-05,0.004302091472633158,0.00992192971665512,0.044699660101254576,0.036101236685851086,0.0922392905576022,0.049736623870149696
424555.4604001045,6.229365979068916e-05,0.004293275154959155,0.009883853208315014,0.04450314837604625,0.03606570342364174,0.09332032592992702,0.049494863818772675
425166.3609011173,6.229365979068916e-05,0.004289993815243263,0.009886941614978691,0.04426949112965031,0.03605992132259812,0.09297395029697132,0.04955483992889935
425771.8728826046,5.980191339906159e-05,0.00427926388270496,0.009938283662836705,0.04431763732456678,0.035973461022909416,0.09163794950439134,0.0497795512225538
426375.85918712616,5.980191339906159e-05,0.0042831690070735794,0.009906411333256574,0.04432091744097131,0.03599731011014858,0.09147566129458955,0.04974309266725465
426983.58964061737,5.980191339906159e-05,0.004272073463571472,0.009882136530551273,0.04398591616510333,0.035938808014556664,0.09246708878031905,0.04957850747586144
427592.22371172905,5.980191339906159e-05,0.004284555837755341,0.00990816591700489,0.04386981924245126,0.03606228414655665,0.09305991129809778,0.04958715298595657
428198.4496731758,5.980191339906159e-05,0.004289250877569658,0.009942347735804059,0.04422056474068989,0.03604512882095314,0.09543553108798375,0.04958798498359994
428805.67905187607,5.980191339906159e-05,0.004274642684057131,0.009902394099670793,0.043928270663878714,0.03598398548205176,0.09120785061009642,0.049715363111906025
429409.6226620674,5.740983686309913e-05,0.004272429042226306,0.009912765979557587,0.04398017817272383,0.03599505312800026,0.09283981248493058,0.04967126793166562
430017.41426754,5.740983686309913e-05,0.004281584805900816,0.009918701843006365,0.043942239563267343,0.03604171834811315,0.09368599219543337,0.04957019651800371
430624.30769205093,5.740983686309913e-05,0.004264895262465533,0.009961947902993273,0.04427629691335129,0.03588910785733524,0.09349646976304007,0.04969759807711428
431232.479588747,5.740983686309913e-05,0.004261767069956958,0.009896351986611535,0.04377060687129284,0.03593278058925186,0.09236564735895976,0.04959932367079065
431841.23909020424,5.740983686309913e-05,0.004274574499504287,0.009900431827338477,0.04380181696896145,0.036013477386064495,0.09318854371213509,0.04955364141555282
432448.06638145447,5.740983686309913e-05,0.004270143246255051,0.009882344963341698,0.043983293685315096,0.03599042688934871,0.09191623129617303,0.04957597009272135
433054.1379637718,5.511344338857516e-05,0.00425328956926053,0.009874110869639921,0.04372149635030895,0.035898052889836454,0.09259086648752922,0.04953414028059924
433662.90555119514,5.511344338857516e-05,0.004264171067856442,0.009872949377656138,0.043784150790732175,0.035964969053623015,0.09255443799737074,0.04953243187271339
434272.3163945675,5.511344338857516e-05,0.004252428271893502,0.009885834999246234,0.043753976560277456,0.035881077114716275,0.09170654640720997,0.049596862187519096
434881.8166344166,5.511344338857516e-05,0.004249531147997902,0.009918102851243366,0.043495546424412244,0.035885888092552394,0.09282258443003928,0.04960593314018716
435489.16272974014,5.511344338857516e-05,0.004268407941249015,0.009909312647617113,0.043827918025888236,0.03600494096786622,0.09234313242268827,0.0496300772285069
436097.8020105362,5.511344338857516e-05,0.004260777337823348,0.009942505748578726,0.04383855280262594,0.03593820959751762,0.09149283665134422,0.049810008333459596
436706.8431441784,5.290890565303215e-05,0.004242844484529898,0.009919607006305382,0.04357758938760091,0.03586199981038317,0.09235909048986155,0.049608427942626356
437318.2907245159,5.290890565303215e-05,0.004262746674702749,0.00991020291973122,0.04328963213072814,0.03601621286277981,0.09191002537423999,0.0496369577313776
437929.1237421036,5.290890565303215e-05,0.0042555225628612475,0.009925955163885534,0.04346432016224428,0.03594481324731763,0.0914381515582662,0.049756221119021296
438537.17899632454,5.290890565303215e-05,0.004234870741110974,0.009904226228341723,0.043193298909182956,0.03583054142955393,0.09263289094672025,0.04958864648351046
439138.83625912666,5.290890565303215e-05,0.004251094255961385,0.009910483213882482,0.043286086094293776,0.03592863652026245,0.0920763576365545,0.04968723361964451
439748.38013648987,5.290890565303215e-05,0.004249371069037567,0.009937377259193645,0.04347633097702814,0.03591205976008051,0.09282561488434975,0.04966585890469682
440358.1735534668,5.0792549426910866e-05,0.004252839290703009,0.009906512019142343,0.04326361796966493,0.035963801932128815,0.09107851518049184,0.04970663898567946
440963.57935738564,5.0792549426910866e-05,0.004250731556429963,0.009921758504892237,0.04356504891294034,0.03591958972790669,0.09206344073773365,0.04968630181027262
441566.7616529465,5.0792549426910866e-05,0.004234489807548825,0.009907873608123275,0.04325361706554929,0.03583292560181107,0.09183063843451163,0.04966108820436882
442166.52334952354,5.0792549426910866e-05,0.004234762455912819,0.010031561608104476,0.043159616702059214,0.035843662715097646,0.09514864218305093,0.04976788128248615
442773.22323417664,5.0792549426910866e-05,0.004226970667558449,0.009921881455774793,0.043045070014071575,0.0357992270208955,0.09243075073660782,0.04964984062131607
443377.74349474907,5.0792549426910866e-05,0.0042430780233071955,0.009891911181435719,0.04316778481979918,0.0359181258966863,0.09195131181035456,0.04958578035481304
443983.0817639828,4.876084744983443e-05,0.0042232452790179256,0.009931401521025882,0.042938916096104895,0.035782068359960534,0.09258354269235762,0.04965246974028317
444588.1001486778,4.876084744983443e-05,0.004208636044078719,0.009882894925320561,0.04329560813679561,0.035671656499846334,0.09283037503352748,0.049507014998992654
445195.87713837624,4.876084744983443e-05,0.004229510599561157,0.00990518481950601,0.04279273700900984,0.03587553560432435,0.0922972530262833,0.04958976030679242
445800.97325873375,4.876084744983443e-05,0.0042111941101059935,0.009910399936489971,0.043196988899983434,0.03570182693991556,0.09349339296426903,0.04955452892408595
446406.5459880829,4.876084744983443e-05,0.004209574925513107,0.009909053592730355,0.04297652123100535,0.03570610903057264,0.09386979694229415,0.04953408641696015
446961.77396941185,4.876084744983443e-05,0.004231583286419871,0.00997086659482614,0.04311600787276773,0.03584925444272586,0.09045015019890844,0.049931397150661166
447565.7429802418,4.681041355184105e-05,0.004215538832538467,0.009894623992578956,0.042761982040106276,0.03578926580590298,0.09201273105255067,0.04956855220226036
448178.3401632309,4.681041355184105e-05,0.004240891331737432,0.009925446078633849,0.042792678611252064,0.03595115015839532,0.09133634934777297,0.049737371449840695
448786.8778090477,4.681041355184105e-05,0.00421297175713628,0.009961864886809065,0.04306753820099136,0.03572554847417864,0.09135726564931838,0.04981427247748192
449394.97946095467,4.681041355184105e-05,0.004216843999004944,0.009951820649610556,0.04292575884768575,0.03576188437830116,0.0932916891644937,0.04972202464219826
450000.27982354164,4.681041355184105e-05,0.004227347032895164,0.009959979977028032,0.04302703930925186,0.035838074643962645,0.09282923448638616,0.04965532772505104
450606.2785356045,4.681041355184105e-05,0.004221860755290921,0.009928231673700836,0.042820396180405174,0.03581887104002095,0.09315345223474783,0.04958578466973515
451257.7524302006,4.49379970097674e-05,0.004203384872258274,0.009918234901956528,0.042673742498625815,0.03571184209107258,0.09189519116023566,0.04964972253433751
451867.48407292366,4.49379970097674e-05,0.004217544556999912,0.009914334307550645,0.04273813635130321,0.035823963428723016,0.0917346464738902,0.049638533261042915
452477.5875816345,4.49379970097674e-05,0.004235470912630343,0.009916440927582306,0.042854097541993465,0.035940594001503186,0.09161803583784246,0.04966206774999604
453086.29735445976,4.49379970097674e-05,0.0041976803118955516,0.009934126631588542,0.04277340127781744,0.03567369597972879,0.09178685849200348,0.0497394335112689
453695.60401058197,4.49379970097674e-05,0.0042202454161295545,0.009924523631058472,0.04265768227430826,0.03584169371123426,0.09133511636087428,0.04969595617636675
454303.1650569439,4.49379970097674e-05,0.004208699261141876,0.009951451459229188,0.0424494130715757,0.035760701263587866,0.09330066740707507,0.04963737495713377
454909.63142991066,4.31404771293767e-05,0.00420648577744123,0.009920540679024762,0.042517001141449115,0.03577811083774876,0.0934812621771316,0.04956690826553044
455521.1375527382,4.31404771293767e-05,0.004208958773812307,0.009923393610721316,0.04249685185941351,0.03578906221712105,0.09381581162565444,0.049525344243863435
456130.0031774044,4.31404771293767e-05,0.0042147891622725305,0.009936857593241546,0.0424676631028009,0.035825484555950055,0.09246169338811853,0.049673169160203395
456734.3906710148,4.31404771293767e-05,0.004196674872164212,0.009904365054654732,0.042385700183472236,0.035724258946934664,0.09144142793721424,0.049632772810880015
457341.61957883835,4.31404771293767e-05,0.004206899811582461,0.009953227972308847,0.04246228247355356,0.035784573803520396,0.09482635794551757,0.049585599818083505
457948.93290138245,4.31404771293767e-05,0.004195654084741738,0.009918693503441567,0.04249189163173125,0.03570170417990832,0.09167820465167623,0.04967054079926314
458555.7591290474,4.141485804420163e-05,0.004182446537117196,0.009910861875285205,0.0423369893834608,0.03561064072236151,0.09160663896257935,0.049651411923523917
459158.5469632149,4.141485804420163e-05,0.004183006192637203,0.009913253683443556,0.042412944684069115,0.035620105407817626,0.09211584486111093,0.04963196752396503
459765.8403868675,4.141485804420163e-05,0.004202836849875773,0.009890823828325328,0.04250773240506143,0.03575192176087771,0.0929595299439832,0.04952586846802583
460375.20271229744,4.141485804420163e-05,0.004204849615829354,0.009966213313180157,0.042183963680952535,0.035813538856246996,0.09354937121729537,0.04972553635224223
460983.70811128616,4.141485804420163e-05,0.004187071608448831,0.009910202407777543,0.042237688621456215,0.0356783918819726,0.09144898781505463,0.04964565026343354
461586.86308956146,4.141485804420163e-05,0.00418955793769715,0.009951440125076035,0.04237824137268465,0.03567937306046478,0.09287137044636273,0.0497025384782751
462190.78834438324,3.975826372243356e-05,0.0041845695613831725,0.009915934759055299,0.04203547045423033,0.035674029564847845,0.0912863477860145,0.04967987178915684
462796.46699786186,3.975826372243356e-05,0.004173788973778136,0.009908249173836526,0.04199480801762357,0.03562623562210289,0.0910810937763117,0.04968669511930966
463402.00921726227,3.975826372243356e-05,0.004230682406596387,0.009916151975355142,0.04213398856169877,0.036003473490216424,0.09110935305863872,0.0497170636868477
464010.08191919327,3.975826372243356e-05,0.004186592451743854,0.009914359932730083,0.04218151735994724,0.03568811734727998,0.0909926023925542,0.0496854583984941
464615.53441667557,3.975826372243356e-05,0.004175235238108738,0.009892420460616624,0.0420692462223484,0.03561868432651717,0.09214452959056932,0.04953244918099327
465215.7244076729,3.975826372243356e-05,0.004178165262631931,0.009941043903665516,0.04201638687676966,0.035643121875147406,0.09303297108875078,0.04962765648431971
465818.3242766857,3.8167933173536215e-05,0.004181028438542235,0.009919976532838845,0.04194615953969924,0.035694836554699995,0.09170061369334694,0.049689955203310605
466420.5912408829,3.8167933173536215e-05,0.004187190152368929,0.009938479335838716,0.041993160733672076,0.03573765769635039,0.09295236760693232,0.04961349246582569
467025.339202404,3.8167933173536215e-05,0.004174556998124773,0.009953528125104291,0.041900917286190775,0.035645946871092474,0.09170083308204337,0.04972430096769195
467634.3853800297,3.8167933173536215e-05,0.004189161894384317,0.009947030838265052,0.042329416424522676,0.03568985019345618,0.0925671330158575,0.04969625641331148
468246.4081542492,3.8167933173536215e-05,0.0041788941111165,0.00989544059397503,0.04189871031812871,0.0356793948908833,0.091960626174857,0.049564634738905135
468848.6645591259,3.8167933173536215e-05,0.004180709670761942,0.009892126339457925,0.04222381605500882,0.03565078654869944,0.09216113299189792,0.04956060856186498
469447.9565999508,3.6641215846594765e-05,0.004178286625277969,0.009928449404874244,0.04186745549556401,0.03566334812089586,0.09262685084327384,0.04964982028578791
470051.0002274513,3.6641215846594765e-05,0.00418001468835373,0.009940945547850284,0.04199861633006768,0.03567568751890667,0.09052586620886446,0.04980081099924988
470652.5190541744,3.6641215846594765e-05,0.004168674454049181,0.009926216233008286,0.04179499010725165,0.03560198113272156,0.09242568025395888,0.04961036329209095
471254.0422744751,3.6641215846594765e-05,0.004179877060076805,0.009952992936298203,0.04190877899478885,0.03568104389006921,0.0916734816278997,0.04974676344631886
471858.2075996399,3.6641215846594765e-05,0.004178724517671064,0.009957253174755326,0.04158460114377531,0.03569305129981961,0.09228375420548572,0.04967856274480458
472466.2233233452,3.6641215846594765e-05,0.004157012434108128,0.00994026352737189,0.041955403608874044,0.03551866126623688,0.0909575827989136,0.04976503536783823
473072.177062273,3.5175567212730975e-05,0.004159962196343479,0.009956065518872789,0.04159445021372072,0.03558099432563576,0.09137726664776744,0.04975577001529563
473680.49688339233,3.5175567212730975e-05,0.004157580672760246,0.00995427464262128,0.04171334973041876,0.035552159211702065,0.09065260697158624,0.04981495281630348
474286.8994386196,3.5175567212730975e-05,0.004167541294710882,0.009932145059527251,0.041512310450408756,0.035643300690233956,0.0913534625381679,0.049694120502574574
474892.46814227104,3.5175567212730975e-05,0.004167146659209828,0.009938925510645886,0.04170651009159101,0.035615221886466014,0.0911983179781345,0.0497676346467866
475496.47282218933,3.5175567212730975e-05,0.004162482798931686,0.009911711270307148,0.04168668307174194,0.035594276885426976,0.09149339477818126,0.04964785018370746
476097.7338356972,3.5175567212730975e-05,0.004177032852974848,0.009925363708961485,0.041445423153628716,0.03573867948922102,0.09169008253759064,0.04964966284458175
476696.56016921997,3.376854452422173e-05,0.004158772713158603,0.00995287844919734,0.041539527169245666,0.0355883067263156,0.09212866869726499,0.04973838920293695
477301.5904033184,3.376854452422173e-05,0.0041649934286428075,0.009940474856204452,0.04168222138961104,0.03563444239518759,0.0916817412821784,0.04970979650767496
477905.1895685196,3.376854452422173e-05,0.004163321535937016,0.00994518116362281,0.04156080647125344,0.03563617523009939,0.0933449404446772,0.049615214970095585
478508.11300873756,3.376854452422173e-05,0.004155342477592162,0.009894928649058147,0.04144351614759608,0.03559326369463612,0.09182327925808519,0.049557894918044285
479111.15028452873,3.376854452422173e-05,0.004153099542229414,0.009895555915798843,0.04147859862394227,0.0355565189842297,0.09158874065715608,0.04956945743210082
479711.42695474625,3.376854452422173e-05,0.004161125725496543,0.009899705536249881,0.041411009059086255,0.03561750369834702,0.09227751701349997,0.049535793624636816
480314.3905875683,3.241780274325286e-05,0.004151749582796958,0.009927707599083012,0.04128014476061023,0.03557504256698156,0.09119712934238626,0.04970439036218004
480913.7673444748,3.241780274325286e-05,0.004146022650222814,0.009975057968579034,0.041420950568789056,0.03552582613048718,0.09199977603167354,0.049761120377788584
481509.2231349945,3.241780274325286e-05,0.004143096223244824,0.00993352131388843,0.04143168118014046,0.0355181433424461,0.09040709582128842,0.0498004718113867
482103.9894120693,3.241780274325286e-05,0.004153020770406407,0.009959769293004045,0.04131436827601676,0.03557172904100927,0.09302656932409724,0.049692212485809115
482671.0775523186,3.241780274325286e-05,0.004160156714286507,0.009938408160894856,0.04168027570090366,0.03563560294888156,0.0919985842813782,0.04967736927039298
483252.10791516304,3.241780274325286e-05,0.004144913995344068,0.009924475361783468,0.04127742504466211,0.03553219237912025,0.09172401914092002,0.049640430733460444
483851.3228750229,3.112109063352275e-05,0.004151180410145701,0.009908638077232667,0.04138197291528065,0.03557098742807905,0.09117202310294283,0.049654467019570075
484450.863301754,3.112109063352275e-05,0.004145782459484672,0.009910270999593917,0.041318349726133144,0.03555600282652064,0.09097245202042713,0.04965473148833733
485048.78645038605,3.112109063352275e-05,0.004153171086295767,0.009934936803391484,0.04106768913941785,0.035614718765347005,0.09137868675665478,0.0497063428935867
485595.89431500435,3.112109063352275e-05,0.004124745501997345,0.009899558754580656,0.0411792529010835,0.03540436900506099,0.09094330197763474,0.04964577331645983
486194.90887212753,3.112109063352275e-05,0.004154176556929255,0.009915989989343031,0.04144234691547616,0.035603514926143824,0.09221021364437529,0.04958380274049208
486797.9832396507,3.112109063352275e-05,0.00414314490753931,0.00990070570661771,0.041110910020724846,0.0355427400544884,0.09261289704943855,0.049537663978157655
487401.7737517357,2.987624700818184e-05,0.00414762142875337,0.00992934254626485,0.04118013425561667,0.03557164965317624,0.09113314433630428,0.04970983027874322
488004.6540954113,2.987624700818184e-05,0.00413746571589254,0.009937710169359681,0.04101184531024357,0.03552449066751452,0.09115433409508344,0.0497173189669689
488604.5093359947,2.987624700818184e-05,0.0041348082337049116,0.009919131043653601,0.04119184865895476,0.035481292360392026,0.09120014684018087,0.049645621745102654
489202.6539516449,2.987624700818184e-05,0.004143309867426821,0.009963181147937055,0.04106983537381183,0.03556654784591987,0.09063443608100238,0.04983517914971921
489803.8198940754,2.987624700818184e-05,0.004151676881360042,0.00995133907907076,0.041108732017950636,0.03560237440444774,0.09129387714129347,0.049722728863724926
490400.95268654823,2.987624700818184e-05,0.0041328465288345585,0.009919095959010698,0.04094044316601395,0.03548744723250828,0.09152242945814974,0.04963523264690091
491000.4327585697,2.8681197127854566e-05,0.004120888395671709,0.00993088765263285,0.04096918834883119,0.03541412052975992,0.09113750407930919,0.04968022563706505
491597.9947898388,2.8681197127854566e-05,0.004136986643499326,0.009899851094121096,0.041084511804860994,0.03550629196001146,0.09139674975932774,0.049577352981523166
492196.97420573235,2.8681197127854566e-05,0.004128826809481302,0.009928002401305562,0.04083939318093188,0.035485447638190996,0.09067526231164016,0.04970913258790947
492798.2337348461,2.8681197127854566e-05,0.004128247355965619,0.009932365196688279,0.04089166266243883,0.03547086768603747,0.09050700152177268,0.049727655056741336
493396.69889235497,2.8681197127854566e-05,0.004130413234878665,0.009934365849730276,0.04104314292668518,0.03548690698524816,0.09082979666960933,0.04975846414964308
493994.43557190895,2.8681197127854566e-05,0.004132032156742471,0.009928366138552974,0.041145429791849784,0.03548968448970016,0.09133859070043483,0.04967938341577742
494590.7241618633,2.7533949242740383e-05,0.0041292484933029856,0.009944983372242134,0.04083835295335208,0.03550103132350573,0.0913764151305953,0.04970948407913162
495187.6654000282,2.7533949242740383e-05,0.0041277240829482665,0.009925315436888255,0.04073694270860907,0.03549325926225837,0.09094965316204368,0.04968558273433507
495786.0310866833,2.7533949242740383e-05,0.004126363054981211,0.00992463572166135,0.040708050643751464,0.03549100478379111,0.09073653517012344,0.04969902752139884
496385.6225297451,2.7533949242740383e-05,0.004122646090925558,0.00995610684684431,0.0409012024890045,0.035446837255195845,0.09038258844695786,0.0498471684669097
496981.8931531906,2.7533949242740383e-05,0.004122461164631753,0.00994338375424381,0.04096152363533603,0.03544322767338735,0.09104838106540354,0.049717886938027346
497580.07899808884,2.7533949242740383e-05,0.004125500849133648,0.009903086846722333,0.04076163334288992,0.035461897899295665,0.09168474133850935,0.04958624363555987
498185.0974562168,2.6432591273030768e-05,0.0041309685790625415,0.009912911684153166,0.04069801759750994,0.03552782558062867,0.09089623693544673,0.04966386193639529
498788.13901877403,2.6432591273030768e-05,0.004121415342546751,0.009911792704398768,0.04095254280768058,0.03543533384984259,0.09140410021502235,0.04963471751906079
499391.94648456573,2.6432591273030768e-05,0.004157346933848966,0.009967890884520414,0.04085713806376591,0.035722887442329335,0.09048287499425926,0.04982156229541827
499996.67232346535,2.6432591273030768e-05,0.004131622197183128,0.009941556069520584,0.0408019599067394,0.03552898737000942,0.09099301600440665,0.04973614944252077
500601.83669757843,2.6432591273030768e-05,0.004129065151291684,0.009911476282474654,0.04066806474906179,0.035518962516550776,0.09089967788706256,0.04965299901795794
501200.71207618713,2.6432591273030768e-05,0.004114876700909522,0.009954337363881391,0.040794661152526335,0.035408868644748626,0.09172197163766853,0.04976078358062548
501798.9979376793,2.5375287622109537e-05,0.004110819225672177,0.009936545777927226,0.040612256051978594,0.03539963754673057,0.09125913050655911,0.04968329225900674
502397.62926387787,2.5375287622109537e-05,0.004121564526492906,0.009943239488301326,0.04052687965133936,0.03549418564921304,0.09102327794050719,0.04973520578654969
502998.9539282322,2.5375287622109537e-05,0.0041293655194288605,0.009942112575576516,0.040830396406795366,0.035519883392414256,0.09117401280020047,0.049727228311917136
503597.69580841064,2.5375287622109537e-05,0.004113528932122955,0.009914629500064874,0.040700151529442945,0.03543903177528776,0.0914026518260475,0.04962359384910327
504195.928160429,2.5375287622109537e-05,0.00412269147553382,0.009921178075343194,0.040697637062147504,0.03548640796023291,0.0905230486649925,0.04970662967069559
504800.3040468693,2.5375287622109537e-05,0.004124296046148652,0.009932910461297502,0.040659027080922096,0.03549383514087942,0.09042952778602566,0.0497307019213933
505406.3330850601,2.4360276117225154e-05,0.004100623006058296,0.009904337165588884,0.0403951690681303,0.03537269798393065,0.09165064240498608,0.04957195443087425
506004.9756746292,2.4360276117225154e-05,0.004129702024950185,0.009938753028123462,0.04059558509612379,0.035544855468465565,0.09044652287279524,0.04975921704524036
506602.8294708729,2.4360276117225154e-05,0.004106878579985338,0.009939460628888017,0.04036250908650424,0.03541282407487827,0.09086085979180115,0.049714368658417295
507200.53269314766,2.4360276117225154e-05,0.004114803961848635,0.009918305596092181,0.040407728105491474,0.03545581941305866,0.09139297505284665,0.04960034097198629
507798.2769715786,2.4360276117225154e-05,0.004112266266510465,0.009940172732241358,0.040541665745591274,0.03542966800622553,0.09107025091668346,0.04969329887434987
508398.5514628887,2.4360276117225154e-05,0.004116990955109732,0.009951983305128628,0.04045675702534183,0.03548115198513173,0.09092526551090292,0.04973869733599477
508993.5018262863,2.3385865072536148e-05,0.004112998663449622,0.00996362047353887,0.040256163873055806,0.0354668988567721,0.09012489530636858,0.0498499846678767
509593.98317313194,2.3385865072536148e-05,0.004113578948342551,0.009942928642389784,0.040539029250341176,0.03547192401438406,0.09063200237391277,0.049750380706743376
510199.8692138195,2.3385865072536148e-05,0.004111061756639631,0.00991582674072273,0.04028302733996271,0.035455687148567075,0.09112923445847983,0.049627227266189934
